case,seed,backend,step,reward,entropy,grad_norm,actor_update_ms_per_token,actor_update_seconds,whole_step_throughput
h200-tp1,43,triton,22,0.0,0.17773941159248352,0.005428986623883247,0.020074503030508294,1.4841481580515392,743.5925706557338
h200-tp1,43,triton,23,0.0,0.18740835785865784,0.005348767153918743,0.02759990445088555,2.0130266310297884,730.3916869638315
h200-tp1,43,triton,24,0.0,0.20044317841529846,0.005506022833287716,0.01849256894636649,1.3740718429908156,828.4706340267837
h200-tp1,43,triton,25,0.0,0.20854879915714264,0.005894881673157215,0.0180367509744947,1.3872425909503363,854.6047331470797
h200-tp1,43,triton,26,0.0,0.20979808270931244,0.005952015053480864,0.018342102860128075,1.3686143470113166,980.2056213279229
h200-tp1,43,triton,27,0.0,0.23887118697166443,0.006192711181938648,0.01782823033845596,1.3773377630277537,1021.1514625815112
h200-tp1,43,triton,28,0.0,0.22627249360084534,0.006049564108252525,0.01851952224065286,1.369777943007648,989.840052056598
h200-tp1,43,triton,29,0.0,0.24199305474758148,0.0058286008425056934,0.027686843261322567,2.1101804460049607,893.8612270928634
h200-tp1,43,triton,30,0.0,0.2471933364868164,0.00615506200119853,0.026625623110656086,2.008104495005682,953.0316259713712
h200-tp1,43,triton,31,0.0,0.2726878821849823,0.0064284359104931355,0.027053790482437716,2.021567440009676,825.5333949242752
h200-tp1,43,triton,32,0.0,0.26528188586235046,0.005932129453867674,0.01858557243938216,1.3813540859846398,981.9153499510219
h200-tp1,43,triton,33,0.0,0.29927316308021545,0.006324464455246925,0.018162846018951958,1.3997742169885896,1032.064363557549
h200-tp1,43,triton,34,0.0,0.32301977276802063,0.0068291788920760155,0.018303101209304853,1.3682666340027936,830.8166382606348
h200-tp1,43,triton,35,0.0,0.33988815546035767,0.007063692901283503,0.018051612502089344,1.396761568961665,851.8440102435076
h200-tp1,43,triton,36,0.0,0.3516150712966919,0.00715012988075614,0.019368291166161584,1.4448745209956542,955.0539700600502
h200-tp1,43,triton,37,0.0,0.3719177544116974,0.007372104562819004,0.01848221561348308,1.3979947890038602,763.2427768528056
h200-tp1,43,triton,38,0.0,0.39697474241256714,0.008113810792565346,0.01834806344427103,1.3748570900061168,975.6553119914308
h200-tp1,43,triton,39,0.0,0.4254072904586792,0.00936219934374094,0.020145005271404892,1.5248963190242648,868.5501693338082
h200-tp1,43,triton,40,0.0,0.452223539352417,0.010828987695276737,0.018546054183563664,1.3725563780171797,946.9026647090398
h200-tp1,43,triton,41,0.0,0.48781776428222656,0.01217491365969181,0.018497186776841597,1.374193000025116,955.5161624173081
h200-tp1,43,triton,42,0.0,0.5403558015823364,0.01231003925204277,0.018509623730793918,1.4002160159870982,1022.715819122472
h200-tp1,43,triton,43,0.0,0.6064451932907104,0.012725072912871838,0.022549326371785694,1.6962505269912072,969.7048563594991
h200-tp1,43,triton,44,0.0,0.6395551562309265,0.013179847039282322,0.025138835214719192,1.8839043109910563,900.9540522047238
h200-tp1,43,triton,45,0.0,0.7584959268569946,0.015024314634501934,0.026274472026625226,1.95082699903287,928.836061801341
h200-tp1,43,triton,46,0.0,0.8894488215446472,0.016622014343738556,0.01834465300209246,1.3859018450020812,838.6383001141598
h200-tp1,43,triton,47,0.0,0.8945333361625671,0.01807720772922039,0.01793170298573344,1.3887028060271405,755.3014570440383
h200-tp1,43,triton,48,0.0,0.9600532650947571,0.02084629237651825,0.01847166520450963,1.3686765049933456,908.7593054241806
h200-tp1,43,triton,49,0.0,1.0287226438522339,0.022871579974889755,0.018523991781876,1.3681820330093615,1003.0950124235071
h200-tp1,43,triton,50,0.0,0.9619746208190918,0.021449608728289604,0.0180374478461551,1.3681764940265566,1005.9832102083665
h200-tp1,43,triton,51,0.0,1.013336420059204,0.02604571171104908,0.03161862829228648,2.4054187659639865,925.012031230967
h200-tp1,43,triton,52,0.0,1.1204838752746582,0.02378719300031662,0.01914301097057405,1.4273028979660012,1006.3571292648896
h200-tp1,43,triton,53,0.0,1.3364471197128296,0.02459491789340973,0.018853031539764427,1.432227100012824,970.0755059372727
h200-tp1,43,triton,54,0.0,1.3663426637649536,0.02350200153887272,0.018555044692819888,1.3787882610340603,948.1373042965964
h200-tp1,43,triton,55,0.0,1.4776512384414673,0.02317519299685955,0.024531321987007144,1.8810617699637078,776.5052762452625
h200-tp1,43,triton,56,0.0,1.7397618293762207,0.023648550733923912,0.018655059918900343,1.4109941120259464,804.9237435580065
h200-tp1,43,triton,57,0.0,1.921717643737793,0.025672785937786102,0.01862153911561145,1.3748654759838246,997.7962774559619
h200-tp1,43,triton,58,0.0,2.2800958156585693,0.028154250234365463,0.019428456820707204,1.4663822069996968,784.9557577813046
h200-tp1,43,triton,59,0.0,2.3129665851593018,0.02868591621518135,0.025079331209157372,1.908537105016876,945.5746424609146
h200-tp1,43,triton,60,0.0,2.966310501098633,0.035520683974027634,0.01870971750608302,1.398588803014718,999.2081529856146
h200-tp1,43,triton,61,0.0,3.49653959274292,0.037378426641225815,0.018763588668323852,1.404492139001377,859.0397270117559
h200-tp1,43,triton,62,0.0,4.0367841720581055,0.04255282133817673,0.019091397755278634,1.452702637994662,912.8410404074876
h200-tp1,43,triton,63,0.0,4.742077350616455,0.046785641461610794,0.02608283002158432,1.9455704569700174,754.9113458562963
h200-tp1,43,triton,64,0.0,5.323187828063965,0.05048024281859398,0.018491672019481195,1.3703808300197124,826.393381895367
h200-tp1,43,triton,65,0.0,5.723809242248535,0.050288014113903046,0.018588481193055843,1.3985973249655217,999.7140851687301
h200-tp1,43,triton,66,0.0,6.197434902191162,0.05006496608257294,0.018617660969188515,1.3584190149558708,750.8179839847315
h200-tp1,43,triton,67,0.0,6.867788314819336,0.05218946561217308,0.02450452109093182,1.8090217650169507,792.494666786938
h200-tp1,43,triton,68,0.0,7.4060211181640625,0.04936816543340683,0.01900610425044812,1.437165579001885,835.4423075032524
h200-tp1,43,triton,69,0.0,8.088069915771484,0.048754122108221054,0.02041695456639098,1.5094662850024179,929.0405634482422
h200-tp1,43,triton,70,0.0,8.552336692810059,0.05140075087547302,0.0195788314514433,1.4843103699968196,911.4879216064718
h200-tp1,43,triton,71,0.0,8.961894989013672,0.04060109704732895,0.025555337351580856,1.9206369339954108,789.9133082040357
h200-tp1,43,triton,72,0.0,9.345451354980469,0.044377438724040985,0.019886455011813162,1.484802277002018,980.4687205076068
h200-tp1,43,triton,73,0.0,9.639968872070312,0.03483465686440468,0.025048356973504843,1.9036751299863681,776.6317508006841
h200-tp1,43,triton,74,0.0,9.874884605407715,0.03949681296944618,0.018365606499474413,1.39527185697807,1017.2017098660064
h200-tp1,43,triton,75,0.0,9.979711532592773,0.03147004172205925,0.019748499602427864,1.4881679360405542,998.1218525626878
h200-tp1,43,triton,76,0.0,10.144708633422852,0.04443902149796486,0.02567899189399057,1.9103115649777465,735.8608654033465
h200-tp1,43,triton,77,0.0,10.301194190979004,0.025471298024058342,0.018662082986075544,1.3980886089848354,955.1132181119693
h200-tp1,43,triton,78,0.0,10.45634937286377,0.02595812827348709,0.026938028635967646,1.9980474599869922,750.4638445725981
h200-tp1,43,triton,79,0.0,10.510688781738281,0.024900734424591064,0.031246171972608153,2.30259290500544,758.1700180769366
h200-tp1,43,triton,80,0.0,10.619799613952637,0.023664819076657295,0.018330414589088566,1.3529312399914488,789.0128441601298
h200-tp1,43,triton,81,0.0,10.698158264160156,0.02390628680586815,0.02085664712058683,1.5373017459642142,925.6503648020959
h200-tp1,43,triton,82,0.0,10.737573623657227,0.02548198774456978,0.01879008257684897,1.3657383620156907,957.8631656147327
h200-tp1,43,triton,83,0.0,10.788103103637695,0.01741395890712738,0.018177569128911678,1.3991638509905897,994.0802770043066
h200-tp1,43,triton,84,0.0,10.85586929321289,0.01959499530494213,0.0196330714191709,1.4550461890175939,943.9235089496771
h200-tp1,43,triton,85,0.0,10.878543853759766,0.018513236194849014,0.024604564716388867,1.8846112390165217,929.5351282407423
h200-tp1,43,triton,86,0.0,10.91170883178711,0.014137504622340202,0.023917506804954268,1.7961090910248458,777.1804267515708
h200-tp1,43,triton,87,0.0,10.925050735473633,0.013998466543853283,0.023645877147071382,1.7950058259884827,968.7179867492592
h200-tp1,43,triton,88,0.0,10.963857650756836,0.015998421236872673,0.018391279301701827,1.3958980989991687,1024.4691847832005
h200-tp1,43,triton,89,0.0,10.979416847229004,0.01480162050575018,0.018301127803168633,1.367972701031249,796.7474003312582
h200-tp1,43,triton,90,0.0,11.028898239135742,0.012742162682116032,0.01863104081160878,1.3804855999769643,788.1774333346234
h200-tp1,43,triton,91,0.0,11.041587829589844,0.013284565880894661,0.018283279633147277,1.4054722719592974,851.1651891265598
h200-tp1,43,triton,92,0.0,11.071483612060547,0.012314812280237675,0.025047523445842712,1.91443231201265,771.2042167575806
h200-tp1,43,triton,93,0.0,11.081942558288574,0.012601347640156746,0.025531591671209452,1.9158906390075572,768.736061415944
h200-tp1,43,triton,94,0.0,11.089579582214355,0.011476193554699421,0.020369729625235623,1.5466328309848905,797.980791622897
h200-tp1,43,triton,95,0.0,11.103344917297363,0.009588276967406273,0.01843155415621808,1.3889281949959695,1010.5401584998897
h200-tp1,43,triton,96,0.0,11.12113094329834,0.011387962847948074,0.019530258659674452,1.4568791749770753,751.0048672659426
h200-tp1,43,triton,97,0.0,11.130680084228516,0.012569654732942581,0.018400945069646832,1.3898601830005646,797.9331130311116
h200-tp1,43,triton,98,0.0,11.139019012451172,0.010432520881295204,0.018594719138703364,1.3876123210065998,1002.7542105306972
h200-tp1,43,triton,99,0.0,11.14636516571045,0.012637087143957615,0.024891903883806996,1.8584295439650305,963.4342345383834
h200-tp1,43,triton,100,0.0,11.15237808227539,0.00990452989935875,0.030684286235155293,2.2956755589693785,740.6347471172033
h200-tp1,43,liger_tp,1,0.0,0.09757599234580994,0.006322649307549,0.03483298138900249,2.6577564799808897,286.35073336402576
h200-tp1,43,liger_tp,2,0.0,0.10162820667028427,0.006378011777997017,0.017964583528312296,1.351295972999651,1013.6770925941416
h200-tp1,43,liger_tp,3,0.0,0.10398805141448975,0.006799605675041676,0.01796190617823834,1.3380183150293306,824.8358944385918
h200-tp1,43,liger_tp,4,0.0,0.10424286872148514,0.0062492405995726585,0.017948034836626724,1.3843678230186924,1043.2777382930542
h200-tp1,43,liger_tp,5,0.0,0.10610415041446686,0.005779549013823271,0.019927263921598937,1.4958201390109025,1005.2879572577882
h200-tp1,43,liger_tp,6,0.0,0.11208745837211609,0.005616696551442146,0.018210793902971662,1.3261100120143965,986.0844083506768
h200-tp1,43,liger_tp,7,0.0,0.10862413793802261,0.004758508410304785,0.024526945310184532,1.848154383013025,880.0485220073901
h200-tp1,43,liger_tp,8,0.0,0.11063890904188156,0.0046792346984148026,0.018439536483588648,1.3423982560052536,942.4044447075835
h200-tp1,43,liger_tp,9,0.0,0.11420836299657822,0.004663345403969288,0.018032042638624173,1.3359579750103876,997.7806648324606
h200-tp1,43,liger_tp,10,0.0,0.12232575565576553,0.004358245059847832,0.01776317747048662,1.3492199079482816,1027.6690603861625
h200-tp1,43,liger_tp,11,0.0,0.12655951082706451,0.004295491147786379,0.017975787445555204,1.3436541599803604,970.8871089306551
h200-tp1,43,liger_tp,12,0.0,0.12135113030672073,0.0043443539179861546,0.018397272852976654,1.3548487619846128,987.4723933764686
h200-tp1,43,liger_tp,13,0.0,0.13644523918628693,0.0043511176481842995,0.01760397734579832,1.344310126034543,1025.4195771372606
h200-tp1,43,liger_tp,14,0.0,0.13381583988666534,0.0043648225255310535,0.017769196716290202,1.3332583680166863,835.6951251637596
h200-tp1,43,liger_tp,15,0.0,0.13476581871509552,0.004479745868593454,0.025241589349673892,1.9300728880334646,841.8288219286011
h200-tp1,43,liger_tp,16,0.0,0.13095609843730927,0.004167499952018261,0.01791905890898712,1.3435710369958542,829.5815639486815
h200-tp1,43,liger_tp,17,0.0,0.14197103679180145,0.004169883206486702,0.018131857331849674,1.3526365569559857,1017.4193125363557
h200-tp1,43,liger_tp,18,0.0,0.15419499576091766,0.004395459778606892,0.01804329876683033,1.3523091559763998,964.1791176319786
h200-tp1,43,liger_tp,19,0.0,0.15966272354125977,0.005020397715270519,0.01812742626228596,1.3501307080150582,1003.4747184349218
h200-tp1,43,liger_tp,20,0.0,0.1666269302368164,0.004739641677588224,0.018063366872661732,1.3546802619821392,1016.0888640125929
h200-tp1,43,liger_tp,21,0.0,0.17842254042625427,0.005177817307412624,0.01831143106508032,1.3324129700195044,983.7750434536454
h200-tp1,43,liger_tp,22,0.0,0.1768682599067688,0.005452367477118969,0.026077761727286007,1.9279810800217092,884.8976047950578
h200-tp1,43,liger_tp,23,0.0,0.18636350333690643,0.005349998828023672,0.026688125877333102,1.946525148989167,808.2333084065268
h200-tp1,43,liger_tp,24,0.0,0.19633451104164124,0.005504262633621693,0.02157484802921723,1.603097507962957,973.1741203951714
h200-tp1,43,liger_tp,25,0.0,0.20545032620429993,0.005779400933533907,0.01963985613442039,1.510540615010541,981.7030728597714
h200-tp1,43,liger_tp,26,0.0,0.20854681730270386,0.0057402015663683414,0.01976368987853269,1.474687483976595,813.9292790285109
h200-tp1,43,liger_tp,27,0.0,0.23567968606948853,0.006002156063914299,0.019395646823736637,1.4984300910145976,1026.5777710772657
h200-tp1,43,liger_tp,28,0.0,0.22622261941432953,0.005911259911954403,0.023876025323124144,1.7659663369995542,793.403703444311
h200-tp1,43,liger_tp,29,0.0,0.23701271414756775,0.0057897004298865795,0.017959630944130396,1.3688112320378423,952.5819357576621
h200-tp1,43,liger_tp,30,0.0,0.23839572072029114,0.005808888468891382,0.02256165436188461,1.7015999719733372,897.135160779408
h200-tp1,43,liger_tp,31,0.0,0.26458436250686646,0.006323719397187233,0.024252697366288947,1.8122585579985753,925.5026478282463
h200-tp1,43,liger_tp,32,0.0,0.2652392089366913,0.0059584155678749084,0.018299688687740512,1.3601060620276257,757.8382409462363
h200-tp1,43,liger_tp,33,0.0,0.2914945185184479,0.006080306600779295,0.017848131183361135,1.375519774039276,1040.6678919125236
h200-tp1,43,liger_tp,34,0.0,0.3150073289871216,0.006731867790222168,0.01848128251879648,1.3815867559751496,827.8584504153721
h200-tp1,43,liger_tp,35,0.0,0.3355183005332947,0.007153855636715889,0.017730629031807218,1.3719251519651152,859.9548721561298
h200-tp1,43,liger_tp,36,0.0,0.3552268445491791,0.007112561259418726,0.019690915495881325,1.468942295992747,825.6984022266067
h200-tp1,43,liger_tp,37,0.0,0.3733885586261749,0.00733018247410655,0.030078950079901873,2.2751717840437777,890.0073929072505
h200-tp1,43,liger_tp,38,0.0,0.38838261365890503,0.007976826280355453,0.02427751150376384,1.8191624920000322,919.8717851648325
h200-tp1,43,liger_tp,39,0.0,0.423351913690567,0.009075780399143696,0.019075701873366806,1.4439543290063739,924.8884030671761
h200-tp1,43,liger_tp,40,0.0,0.44532310962677,0.010504894889891148,0.018298365433571825,1.3542254290077835,952.7001091532037
h200-tp1,43,liger_tp,41,0.0,0.47805216908454895,0.012037805281579494,0.01804286640514441,1.3404406309709884,998.1832296636827
h200-tp1,43,liger_tp,42,0.0,0.5171411633491516,0.012280487455427647,0.017980344714895537,1.3601771169924177,980.3678580701034
h200-tp1,43,liger_tp,43,0.0,0.5898557305335999,0.012466290965676308,0.018269442784204323,1.374300563998986,1017.2852142166481
h200-tp1,43,liger_tp,44,0.0,0.6438702940940857,0.013216456398367882,0.023546192300824578,1.764551651023794,803.4220169759766
h200-tp1,43,liger_tp,45,0.0,0.7322868704795837,0.01466632541269064,0.024516786216109095,1.8203223429736681,745.5878917471167
h200-tp1,43,liger_tp,46,0.0,0.8348680138587952,0.01584291271865368,0.018148812569574575,1.37110649200622,974.4980844639574
h200-tp1,43,liger_tp,47,0.0,0.8946881294250488,0.01763666421175003,0.02438697822929995,1.8886251419899054,791.5540806585805
h200-tp1,43,liger_tp,48,0.0,0.9417343735694885,0.02002417854964733,0.017983592744616327,1.3325122880050912,796.6081382565555
h200-tp1,43,liger_tp,49,0.0,1.0244734287261963,0.023050101473927498,0.017911677254355572,1.3229564820067026,793.4379976864898
h200-tp1,43,liger_tp,50,0.0,1.0437296628952026,0.0208715982735157,0.018059279675632936,1.3698324819561094,836.2196963005402
h200-tp1,43,liger_tp,51,0.0,0.9668993949890137,0.027300143614411354,0.017782871681036608,1.352849746006541,808.7869926995629
h200-tp1,43,liger_tp,52,0.0,1.0585782527923584,0.02643483504652977,0.01810574755910734,1.3499645380070433,910.3705755926434
h200-tp1,43,liger_tp,53,0.0,1.3034522533416748,0.025106241926550865,0.02478749264125948,1.8830562409712002,927.847326538542
h200-tp1,43,liger_tp,54,0.0,1.284324288368225,0.02322707697749138,0.0185206775316796,1.3762345060240477,1003.6173389967302
h200-tp1,43,liger_tp,55,0.0,1.5178337097167969,0.02354387752711773,0.01811286015949204,1.3888941170298494,923.2580549503007
h200-tp1,43,liger_tp,56,0.0,1.7463856935501099,0.02469925582408905,0.018468672471115093,1.3968965110252611,928.4456870546818
h200-tp1,43,liger_tp,57,0.0,1.8698197603225708,0.02559429407119751,0.018328306510976587,1.3531971980119124,818.4468366067766
h200-tp1,43,liger_tp,58,0.0,2.105341911315918,0.02636984921991825,0.018078108246322857,1.364463297999464,1010.9512202546177
h200-tp1,43,liger_tp,59,0.0,2.171039581298828,0.02670995332300663,0.030906254785851527,2.3569109899690375,859.6304144959558
